year,month,social_buzz,search_interest,influencer_posts,price_index,sustainability_score,trend_momentum,season_spring,season_summer,season_winter,category_denim,category_formal,category_luxury,category_streetwear,category_sustainable,category_vintage,region_EU,region_LATAM,region_NA
2023,10,0.3546211607750226,49.415258476587056,6.690313769984157,108.35222939685947,0.5823088048733926,0.6019898056649623,False,False,False,False,False,False,True,False,False,False,False,True
2020,11,0.1410953821621393,66.54173370991359,16.496315053379444,103.38055052945987,0.6998072747383923,0.011208859479515595,False,False,False,False,False,False,True,False,False,False,True,False
2020,4,-0.3826602608642019,61.219133432328235,19.18212433582474,118.2879398773736,0.3593034816315809,0.39412586588987,True,False,False,False,False,False,False,True,False,False,False,True
2017,6,-0.2441227717526189,35.712326478597404,8.651396211813447,101.42013675525672,0.2645756579467789,-0.10798068167831221,False,True,False,False,False,False,False,False,False,False,True,False
2022,9,-1.3684914335223863,62.837446971589856,5.65285800289997,95.9452155613174,0.5830296984290685,1.0153062826248176,False,False,False,False,False,False,False,False,False,True,False,False
2018,9,-0.5592024737257201,51.49508311320255,16.29468484548272,85.90577101701955,0.2884708959525316,1.1804373778973447,False,False,False,False,False,False,False,False,True,True,False,False
2019,4,1.0823430544352473,56.28530905786971,10.792740578710477,92.10432075098552,0.23726417234132552,2.1713830601352306,True,False,False,False,False,False,False,False,False,False,False,True
2020,6,1.808299094493722,53.059991916660714,13.573710997908464,97.75988501023495,0.4047071743060232,-0.2168474850667725,False,True,False,False,True,False,False,False,False,False,False,False
2022,5,1.4443437020934313,56.52181439321988,7.199291533723983,101.24527441456753,0.6979220963079558,0.2504328563942105,True,False,False,False,False,False,False,True,False,False,False,False
2021,9,0.4937227144602481,44.58472347910562,13.760185389759247,101.98670827012616,0.4839493423965685,0.38003140719429374,False,False,False,False,False,False,False,False,False,True,False,False
2021,9,-1.3321457556916456,47.07425223193352,18.72243969486507,91.19577870805229,0.5157223239464162,-1.3221682177229857,False,False,False,False,False,True,False,False,False,False,False,False
2020,9,1.4732243456394702,36.96236136904022,20.179732343649817,99.57978105021462,0.08394245398738348,-1.2426849434224,False,False,False,False,False,False,False,True,False,True,False,False
2019,6,-0.7685457897914107,51.06897073367846,9.42973705449066,107.32799318190675,0.4612858005333005,0.7731589272535316,False,True,False,False,False,True,False,False,False,True,False,False
2020,2,-0.7663886801111608,68.58739997630653,11.33120119230549,112.52451856073162,0.5719691130812392,0.695517347469211,False,False,True,False,True,False,False,False,False,False,True,False
2023,5,-1.44246685084566,43.84315113441478,10.864977918029885,89.82588274313392,0.3067700495580753,-1.5786830961518248,True,False,False,False,False,False,False,True,False,False,True,False
2025,4,-3.131904818744181,31.795958327912864,16.40716089211552,93.26890573619379,0.5872124064901125,1.2829187342068633,True,False,False,False,False,False,False,False,False,False,False,False
2023,8,0.7673386977205734,48.493644382732285,18.7624585971561,87.74812562737604,0.8594857204059311,-2.5493767704006305,False,True,False,False,False,False,False,True,False,False,False,True
2025,1,-2.706337529420083,29.85010344556603,4.480623386698615,104.32885736912777,0.6272775518367835,-0.44387454292512724,False,False,True,False,False,False,True,False,False,False,True,False
2018,5,-0.7424695604235784,48.22118616762754,5.196440924579116,98.75823369951831,0.8567884863940631,1.0028569747749874,True,False,False,True,False,False,False,False,False,True,False,False
2024,4,-1.0336356655189114,64.85399746557415,14.483199089063753,84.71457042197041,0.5137733554779679,-0.4496841826791043,True,False,False,False,False,True,False,False,False,False,False,True
2018,2,0.6135855160113759,73.81143992211722,19.899861781372316,105.7504544459829,0.5841167082614859,-0.7195201794708872,False,False,True,False,False,False,False,False,False,False,False,False
2018,6,0.9769641504287125,61.329037363555955,15.667092236130337,112.97759599204835,0.8574424529061171,-0.03129480985833017,False,True,False,True,False,False,False,False,False,False,True,False
2017,12,-1.1837213277652818,54.46736663729905,18.277649770681645,98.36384591146056,0.8844719710488778,1.8116571865359512,False,False,True,False,False,False,True,False,False,True,False,False
2025,12,0.6536827088113185,41.194634133994256,13.983529407613604,88.93200869544705,0.5087654538317293,-2.196112305792902,False,False,True,False,False,False,False,True,False,False,False,True
2018,3,1.050533649906501,62.391853154791455,11.061940085523961,89.73675518571628,0.4851171837735522,-0.750572109710102,True,False,False,False,False,False,False,True,False,False,False,True
2021,2,1.1502237584974535,34.45638541125312,15.771857888945446,102.80024261009405,0.2365871635897644,0.7115436789237772,False,False,True,False,True,False,False,False,False,False,False,False
2022,1,-1.4026906774030896,35.70386952155033,9.960943521051536,106.26180533503336,0.47590964881986764,-2.3871521121252735,False,False,True,False,False,False,False,True,False,False,False,True
2024,11,0.11554952316446464,54.21513883230218,7.868605222719112,104.07788818941788,0.6158097034180467,-0.8896638105646044,False,False,False,False,False,False,True,False,False,True,False,False
2025,1,-0.15355032217003803,39.488110836215874,13.684156398033416,99.52481135208039,0.4819382428361826,0.33723547852414704,False,False,True,False,False,False,False,True,False,False,False,False
2023,8,-0.12875857572966917,65.5785319611859,16.02459146633836,103.11038933504987,0.8459860063179385,-0.9810764913178983,False,True,False,False,False,False,False,True,False,False,True,False
2024,8,-1.0946963870308715,43.728880565282815,12.271824052043634,87.24739940823336,0.4804539600507604,-0.9787767576860877,False,True,False,False,False,False,False,False,False,True,False,False
2020,7,-0.2027693556638182,53.72020266071339,13.083580251561022,96.69441637619524,0.8381552133253162,0.2912471253656829,False,True,False,False,False,False,False,False,False,False,False,True
2024,4,1.8206325972057207,22.743694563197707,12.65752837780496,92.44262935854958,0.5089438174026683,-0.35074104034384945,True,False,False,False,False,False,False,True,False,False,False,True
2020,3,1.7684253285138456,35.496858624040485,12.781521317506005,92.49847408586498,0.6255298467610066,-0.3654318573986666,True,False,False,False,True,False,False,False,False,False,True,False
2023,5,-0.45827766831728356,47.477119321595715,10.655480066570483,104.59144492293143,0.6498803050174409,1.1284890365217846,True,False,False,False,False,False,False,False,True,True,False,False
2023,12,-1.629636090484295,38.90218234628127,12.950725167328406,98.2223557986329,0.5676751606245048,-1.7013150734801645,False,False,True,False,False,False,False,False,False,False,False,True
2017,11,0.07949606309144953,49.89430189196773,13.327074760241654,114.11449548005994,0.5610255850461303,1.5324939714590151,False,False,False,False,False,True,False,False,False,False,False,False
2025,11,-0.938544547309233,55.71402420272856,12.415926386821477,108.41029492139573,0.658890572002546,-2.1512070041123073,False,False,False,True,False,False,False,False,False,False,True,False
2020,11,0.010286727337475357,57.90299878549854,13.005286539249129,80.69590298230176,0.5220969934759286,0.866447011069771,False,False,False,False,False,False,False,True,False,False,False,False
2018,9,1.288832392310989,26.688817684690683,16.396078320481465,93.31345636936595,0.37676568716399184,0.5331344037084068,False,False,False,False,False,False,True,False,False,False,False,True
2022,5,1.017021806418191,38.96741438535445,13.555489368368015,86.6343188188616,0.5149650174041737,0.6522721175661845,True,False,False,False,False,False,False,False,True,False,False,True
2021,4,0.3556933821137109,51.17481037608397,11.09021883752863,105.68997534850514,0.5790126963043282,0.2918037041313899,True,False,False,False,False,False,True,False,False,False,False,True
2023,11,-0.8014387797551964,74.66054473047329,12.649749723862556,99.89152661716618,0.7940878536672942,1.6628817448205502,False,False,False,False,False,False,False,True,False,False,False,True
2025,7,0.06597450310600346,48.971337964119726,14.486660255982484,99.13369240697256,0.818918022584202,0.5766508774815967,False,True,False,False,False,False,True,False,False,False,False,True
2025,1,-0.684583688827855,31.059882319725162,9.117055499070295,82.79276345996871,0.42320161370770054,-0.10750399922962861,False,False,True,False,False,False,False,True,False,True,False,False
2017,6,-1.3486756563739577,69.6640752482966,11.419484866714992,87.7700960483127,0.2922473299623106,-1.1885263272964757,False,True,False,False,False,False,True,False,False,False,False,True
2019,7,-0.5178000026979704,23.200717698054838,13.676359140092638,103.3281330430701,0.19956806879217848,0.5003377828194732,False,True,False,False,False,False,False,False,True,True,False,False
2017,3,-0.6483584136249257,69.03417712149688,9.5358382487003,87.93302331483676,0.819906390636846,0.33278488807662393,True,False,False,False,False,True,False,False,False,False,False,False
2019,11,0.20967930909148969,41.52217957653671,10.70163733408382,97.6695369076266,0.5937731795604401,-1.2273016561724444,False,False,False,False,False,False,False,False,True,False,False,True
2019,8,-0.7701280826406874,22.958996749179477,11.332877450304212,103.09758684562921,0.5473117625000553,1.8243427851000615,False,True,False,False,False,False,False,False,False,False,False,True
2017,3,-0.3166228050618577,48.38749768353912,15.254911009678144,90.62710308532888,0.45975759867982696,0.09758224092846901,True,False,False,False,False,False,True,False,False,False,False,False
2017,10,-0.046353702580765745,56.0632270402846,10.961883450158131,102.9412879462182,0.6331248830870526,-1.5353063021612068,False,False,False,False,True,False,False,False,False,False,True,False
2020,7,0.24960563101494201,50.04928676673638,14.00378075934626,97.93826750889875,0.6467605987968953,-1.2945221817905157,False,True,False,False,False,False,False,False,False,True,False,False
2023,12,1.1991704686772062,38.16252951091391,10.60673895726753,112.21058713798203,0.28142994745233213,0.8729120942991958,False,False,True,False,False,False,False,False,True,False,False,True
2020,10,-0.5857115289891855,46.39251562276409,12.848217965940135,105.65302387070027,0.8547679160680846,-1.006421538301779,False,False,False,False,False,False,False,False,True,False,False,True
2024,3,-0.14248242438660505,33.49984769375815,11.876004381261922,96.56521739781657,0.8471127930226001,0.5158827721264073,True,False,False,False,False,False,True,False,False,False,False,True
2021,2,-0.8142875530732823,37.97780898885463,9.994388295016451,86.88746497683547,0.6749763450004279,1.8655780310359804,False,False,True,False,False,False,False,True,False,False,False,True
2019,8,-0.6266315595125326,51.71176356707921,7.708275567954758,88.87474601223936,0.44727008818399794,-1.2871643737246663,False,True,False,False,False,False,True,False,False,True,False,False
2025,5,0.38289509516169207,52.71295136982247,5.980620761646592,104.85327294367428,0.6171517150862017,-0.8562045521961766,True,False,False,False,False,False,False,False,False,False,False,True
2018,1,-0.8071135206413219,47.414742916196325,15.505953789768416,106.74696827707348,0.8044420843975855,-0.9983333049937513,False,False,True,False,False,False,False,False,False,False,False,True
2025,2,-0.5327356730352747,43.28871283715484,8.065948209840478,112.79318067585324,0.28645136208290223,-0.22029290001808802,False,False,True,False,False,False,True,False,False,True,False,False
2018,8,-1.8670601808949647,24.09922771519363,9.148780512945148,95.63439902440706,0.6055675807691845,-0.3382511036836211,False,True,False,False,True,False,False,False,False,True,False,False
2019,2,1.168003385326591,52.45337017092902,22.12771862770253,91.68185480742808,0.656584314620164,-0.6977934544676601,False,False,True,False,False,False,True,False,False,False,False,True
2020,3,0.05285130986894881,42.83562044968139,11.922716324626656,90.61867432586548,0.7593073717813726,1.5672280636879041,True,False,False,False,False,False,True,False,False,False,False,False
2018,2,-0.9948072371447515,47.97330453640057,10.16688424259646,99.18623581480931,0.4062381156608206,2.1977875602358967,False,False,True,False,False,True,False,False,False,False,False,True
2021,3,0.07424363469202304,56.85597371265294,7.733191399934299,99.04012147769355,0.2765835635962643,0.4447858668440133,True,False,False,False,False,False,True,False,False,False,False,True
2024,8,-1.0511759472670905,35.79125149656049,13.249636052611681,95.97788663951165,0.3948266840914268,-0.29356151296573024,False,True,False,True,False,False,False,False,False,True,False,False
2023,3,-1.61973469381174,59.67101437263569,5.514709320961421,111.83647716510612,0.4007229590517649,-2.0491920166173037,True,False,False,False,False,True,False,False,False,False,False,False
2021,3,-1.7104680495732754,43.10183276394467,6.270081011833174,103.79629348111185,0.5675943579272955,-0.5360428189522269,True,False,False,False,False,True,False,False,False,True,False,False
2019,12,0.2169618236145243,43.20696971931297,13.78352250196071,115.78475628910975,0.3462389879056761,-0.6133731833684581,False,False,True,False,False,False,False,True,False,True,False,False
2017,11,-0.3056778613015072,67.38644666141276,20.5639191626615,95.03954087903955,0.8023049111234744,0.5386214617743597,False,False,False,False,False,False,True,False,False,True,False,False
2021,2,1.3261290700366843,51.13592537102616,6.544183486351481,101.12212197826007,0.8847806706672958,-0.6906674495813695,False,False,True,False,False,False,False,True,False,True,False,False
2025,10,-0.5197719507535998,59.922376008862585,17.56553349008073,107.94233860363508,0.45650964333816624,2.174845957428076,False,False,False,True,False,False,False,False,False,True,False,False
2017,2,1.7634923105597426,44.074338282045936,10.854430800916772,93.19689359953088,0.5192835440643251,0.3215679376343867,False,False,True,False,False,False,False,True,False,True,False,False
2021,2,0.20920249248664097,43.36114643015951,19.55432667470957,103.55114085609058,0.34726044516533605,1.7958348093792744,False,False,True,True,False,False,False,False,False,False,True,False
2020,10,1.6739744952710462,67.69043469039619,12.272300319692155,88.14696902569857,0.5490559139481733,-2.1595440976439484,False,False,False,False,False,False,True,False,False,False,False,True
2019,6,0.47268309223861316,31.043745208902173,10.60472795250397,94.3979500384856,0.6023659416979454,-0.42702666442117354,False,True,False,False,False,False,False,False,True,False,True,False
2017,1,-0.46199300235426094,42.44974956729272,15.139513229985806,91.80703545929063,0.41145401793987707,-0.7639359827068721,False,False,True,False,False,False,False,False,True,False,False,True
2019,2,-0.894283021882052,75.45037605848682,15.572018466305556,111.9866728622361,0.7305157513081955,-0.2955712065231284,False,False,True,False,True,False,False,False,False,False,False,False
2019,12,-0.5241829062550026,44.211828308671315,15.329823610850086,108.88872435509089,0.4343244640359691,-0.15682874325924895,False,False,True,False,False,False,False,False,False,False,False,True
2019,11,0.18425522240455336,45.18570498925484,10.87337949431108,97.99929923484392,0.7037481997659483,-0.5241716983237139,False,False,False,False,False,True,False,False,False,False,True,False
2024,11,0.7155380517039994,38.193235471893416,12.772884587592578,100.54923635569847,0.41277794595787887,0.44356219360673566,False,False,False,False,False,False,False,False,True,False,False,True
2020,4,-1.8187577691239185,54.48272066657591,9.927780029349286,100.13664000162542,0.4709702185457567,1.3326617018404776,True,False,False,False,False,False,False,True,False,True,False,False
2023,5,0.5280186796945225,39.15488685915195,9.529956742209642,85.87668289271976,0.2252075638996242,1.4186353120639537,True,False,False,False,False,False,False,False,True,False,False,False
2017,3,2.6111026783878413,32.78238157774422,13.725696493246451,93.68597684863028,0.33022822991324163,-0.727632144277959,True,False,False,False,False,True,False,False,False,False,False,False
2020,9,-1.241737812151367,51.97443967143762,13.177136874273096,95.20004490639757,0.7662044107425244,-0.45254444222339946,False,False,False,True,False,False,False,False,False,False,False,False
2024,7,-1.8903722477087583,37.521695755042764,16.125316572854608,110.20060217726628,0.631413475500178,0.6172873224960682,False,True,False,False,False,False,True,False,False,False,False,True
2020,7,0.1451667803970126,68.23744039620632,14.405869696300641,83.70050795447638,0.4612573907709041,1.1435274200570102,False,True,False,False,False,True,False,False,False,False,False,True
2023,12,-0.595703275413406,37.8826642203276,12.204188706149369,101.0873152184605,0.7127295161212924,-1.5430863698582877,False,False,True,False,False,False,False,False,False,False,False,True
2022,3,-0.8363014199559217,40.96786879040555,12.566262813212475,103.33323785433592,0.43681260341162953,-0.008361855838356781,True,False,False,False,True,False,False,False,False,False,False,False
2022,1,1.7215769172969146,43.82497381284509,16.840589810464376,89.64666119775963,0.13718968426572292,2.519235815445017,False,False,True,True,False,False,False,False,False,True,False,False
2017,2,0.9429557561096632,59.76109141485841,21.125443832124777,97.82767649195536,0.4925931577606838,0.24253628500372185,False,False,True,False,False,False,False,False,False,False,False,True
2025,1,0.7070407250968996,74.9617416315441,12.11113805063091,97.76316793554989,0.6230657592751571,-0.04347637559950335,False,False,True,False,False,False,True,False,False,False,False,False
2019,1,-1.6458011720890138,34.65552250666397,11.774455892907424,91.03618801323962,0.3205304750555258,-2.7698836184845677,False,False,True,False,False,False,False,False,True,False,False,False
2024,12,-0.6628522221367055,53.22289833342188,16.414368046548052,109.97201933958797,0.7122344671285716,-1.1672787351545773,False,False,True,False,False,False,False,False,True,False,False,True
2025,6,-0.2204745825863184,66.36807635879245,10.331548532047135,103.72232748359279,0.4843645487562083,-0.3131916920406554,False,True,False,False,False,False,False,False,False,False,False,True
2019,1,-0.020094548375796818,35.45197965783588,11.958806904309645,95.76987394077291,0.5688299614808504,-1.1862149390699346,False,False,True,False,True,False,False,False,False,False,False,True
2021,6,-0.7862861216524827,70.93658229218377,15.681503173173521,88.26897235670823,0.6298151893814438,-0.4066943812075223,False,True,False,True,False,False,False,False,False,False,False,True
2020,7,0.6612751088830449,54.87567111779449,8.37976880691632,111.75783471354961,0.49642839337082134,0.062134580041521885,False,True,False,False,False,False,True,False,False,True,False,False
2022,2,0.3924989370016137,67.89279072429063,3.801292987019379,102.11804888855129,0.37527753873667025,-0.4990453460587155,False,False,True,False,False,False,False,False,False,False,False,False
2018,10,0.5581170119496541,51.09166354912323,5.063062152056598,95.57120013400508,0.6227757930995489,-1.562730007139199,False,False,False,False,False,False,False,False,False,False,True,False
2023,6,0.6408941585421234,40.71295935587995,5.5482782962884905,114.4812919535474,0.3983431633263489,-0.1827327437617704,False,True,False,False,False,False,False,True,False,True,False,False
2020,5,0.45122938552183306,42.2927977489104,13.673202400893171,104.64702651411636,0.23597329027139546,-0.04920946293737541,True,False,False,False,False,False,False,False,False,True,False,False
2025,6,-0.05097586530525164,48.20762134340006,4.093190948541251,75.17523239707583,0.5151774946669153,1.9996737921018612,False,True,False,False,False,False,False,False,False,True,False,False
2020,1,0.958511253780106,44.428608084580404,12.835701987284653,111.40371338599542,0.5265698571645878,2.5587314219806183,False,False,True,False,False,False,True,False,False,True,False,False
2018,4,0.4986358672518455,49.87677529375265,18.8327793202335,106.60419412966903,0.5692051997899202,-1.3172348617768252,True,False,False,False,True,False,False,False,False,False,False,True
2024,1,0.7779342200275429,44.81953083192895,9.698020182526058,109.09746715124773,0.6566018557918823,-0.39973399038889545,False,False,True,False,False,True,False,False,False,False,False,False
2023,12,0.9265600692170585,51.73719024383139,13.470893627210113,97.8801412117404,0.24470568441417118,0.7114888270604257,False,False,True,False,False,False,True,False,False,False,False,False
2018,12,-0.47827713800819477,60.08232467301061,7.752705403642024,93.78266728662157,0.6606812109246395,-0.4314666628634145,False,False,True,False,False,False,False,False,False,False,False,False
2018,10,-0.35444799597628235,55.02117360339189,13.588511206817524,97.86337089013762,0.8251353252089075,0.2242314410317344,False,False,False,True,False,False,False,False,False,False,False,True
2017,2,-0.6328434548521167,50.85691420180341,21.64032142619718,91.13993116344953,0.5216613630410366,-1.3624921977174909,False,False,True,False,False,False,True,False,False,True,False,False
2019,3,-1.2128906345418562,56.94300233382358,15.976658973341664,95.01059560485922,0.8046641055131899,-1.6883937561515834,True,False,False,False,False,False,False,False,False,True,False,False
2017,1,-0.8424820425687267,68.542159590934,7.191155668545238,97.25593104786975,0.4081426240097976,0.48557702994877266,False,False,True,False,False,False,False,False,False,False,False,True
2025,5,-0.3281428321466607,68.36594719893165,12.314562614987128,91.44640525170513,0.393983155115737,1.4338131332739619,True,False,False,False,False,False,True,False,False,False,False,False
2022,10,0.4374484348615332,41.44125947219524,4.687089394149507,109.65428085787453,0.4127320718668679,-1.9000353999779174,False,False,False,False,False,True,False,False,False,False,False,False
2023,6,-0.6617235981881447,46.784834198043086,11.108871615210655,98.28011640025377,0.26002866998490204,0.43065898532838315,False,True,False,False,False,False,True,False,False,True,False,False
2021,5,-0.8816276824763011,82.42912671782754,22.671777995060438,98.06760660115448,0.500996296772515,-0.333077991461158,True,False,False,False,False,False,False,False,True,False,False,True
2017,9,1.7851278019658896,54.88278204258903,16.43989965089649,97.36740184642785,0.3850087931590369,-0.32989774250221926,False,False,False,False,False,False,True,False,False,False,False,True
2023,1,-0.7210621147987927,11.953549925779917,9.422810676627899,97.21407038997019,0.6969678011819391,-0.37265285346052174,False,False,True,False,False,True,False,False,False,True,False,False
2023,6,0.6784028752966336,11.601251505462542,12.211496789633214,92.070460208068,0.6671919020927086,0.5405160350456568,False,True,False,False,False,True,False,False,False,False,False,False
2025,1,-0.7820778736683621,40.750442901133,13.619557811691516,107.19913060971265,0.817232557184334,0.37898225857006895,False,False,True,False,False,False,False,False,False,False,False,False
2025,10,-0.5594707431489028,56.57607805073554,14.011888247957964,100.35075164970796,0.9047679634669299,0.60267529711283,False,False,False,False,False,False,False,True,False,False,False,True
2025,8,0.3002934374411798,54.10440911801916,5.915113359878552,111.13120688479627,0.34143706864020823,-0.06922733527997318,False,True,False,False,False,False,True,False,False,True,False,False
2025,6,-1.1336916855468007,29.657207211037562,15.310575196579093,109.86886852667907,0.5205221364334687,-0.7188799926247862,False,True,False,False,False,False,False,False,True,True,False,False
2023,7,-0.7853075926357327,50.527258690857636,10.882150754675479,105.14845892000784,0.46301897293668504,-1.2676492312148346,False,True,False,True,False,False,False,False,False,True,False,False
2017,8,0.007384974130325764,40.34768436375306,6.807144940175438,99.78685050565436,0.42910367192346305,0.1382238071542727,False,True,False,False,True,False,False,False,False,True,False,False
2020,11,1.6485747229738668,26.56544769613759,13.37811363394762,80.44029339968027,0.6707598889869694,0.5201095956248266,False,False,False,False,True,False,False,False,False,False,False,False
2019,11,1.2859973646782836,20.685929198681215,15.753163165465498,95.54433511861302,0.3992454108149078,0.9107079513000965,False,False,False,False,False,True,False,False,False,True,False,False
2025,6,-0.5445707318949119,55.829379112166755,16.822468344045653,104.25510495361439,0.44793439802637547,-0.9034022625450834,False,True,False,False,False,True,False,False,False,False,False,False
2025,1,0.3139651524992144,32.643070271091275,8.882352818162257,92.84218515497497,0.6683256687175542,0.9474356365540741,False,False,True,False,False,False,True,False,False,False,False,False
2023,6,-1.845878874626824,15.819664948319648,14.768925769639676,105.41919904287363,0.6492523583544968,0.1478485549519405,False,True,False,True,False,False,False,False,False,False,False,True
2022,1,-1.2518522121799116,40.71294563786587,13.810862112700455,97.86131838896117,0.4084365327805334,-0.08330053089783662,False,False,True,False,False,False,False,False,True,False,True,False
2017,1,-0.1998795870983077,46.37543574256444,16.37942000529921,113.2688925510266,0.6665367300238844,-0.8352829312605818,False,False,True,False,False,False,False,True,False,True,False,False
2020,9,-0.2773532619310194,65.19284312222827,8.778172982469208,98.61312410314291,0.37441538799371965,1.7091714974091443,False,False,False,False,True,False,False,False,False,True,False,False
2019,1,-0.2979083142853102,59.21704800956664,7.823850677714773,98.43650175964609,0.7834057177800153,-0.2495180505293995,False,False,True,False,False,False,False,True,False,False,False,False
2021,7,1.2302584578796958,48.49820724595121,11.374348801230427,99.67305488561782,0.5119562709268559,-0.3119582098742691,False,True,False,False,False,False,True,False,False,False,False,True
2017,12,-0.2682331995332666,51.27174929601216,20.91718816155469,91.78131715025184,0.36902851008449467,1.3702151935211506,False,False,True,False,False,True,False,False,False,False,False,True
2019,3,-0.3989647753269165,67.09957979094386,10.489100925976329,103.35408189225735,0.6250307846357368,0.0510607655044548,True,False,False,False,False,False,True,False,False,True,False,False
2018,11,-0.7589848639930996,29.912675378906368,14.863990786676974,96.5977183588938,0.6941044524607882,-1.2835794232332018,False,False,False,False,False,False,False,False,False,True,False,False
2024,5,0.5910534756424747,49.80865924278125,1.748803350938708,90.9340257145194,0.426529933543486,-1.5928014285416519,True,False,False,False,False,False,False,False,True,False,False,True
2022,11,1.3573375839998063,31.7929747086318,6.875390848886912,89.17206742821584,0.7997115280864283,1.464777771630867,False,False,False,False,False,False,False,True,False,False,False,True
2019,8,-0.241369454701366,48.00302192394603,8.599663261871592,96.24477814692914,0.6287396719710245,0.5957972033550994,False,True,False,False,False,False,True,False,False,False,False,False
2024,2,0.06516906636423135,47.87793359570173,9.472584397193348,116.7124126662306,0.3383703984854157,-1.13343688314131,False,False,True,False,False,False,True,False,False,True,False,False
2023,10,1.7581109162143385,50.007953112996496,6.72421306647777,97.55948753636045,0.38488684601591366,-0.06253744217872143,False,False,False,False,False,False,False,False,False,False,False,False
2018,10,-0.29046317414044986,32.17431440813492,9.428558475386925,102.27665396440894,0.45712654651501056,-0.4723198153133484,False,False,False,True,False,False,False,False,False,True,False,False
2018,7,1.7098992559273836,22.641937174693993,8.057396218158788,116.34669536343023,0.7501125985927221,-0.016324396808585634,False,True,False,False,False,False,False,True,False,True,False,False
2022,10,0.5147842369624097,42.31760233458035,19.686381511582717,98.17528766010238,0.5651902914109618,0.9902269920616542,False,False,False,False,False,False,True,False,False,True,False,False
2018,8,0.7641082236837743,43.45273282452475,15.545367036064263,99.20624988949164,0.32983814802647216,1.8005059834424213,False,True,False,True,False,False,False,False,False,False,False,False
2017,1,-0.979394166902769,60.53454180532021,16.880790107199843,99.5200110286933,0.41372541508797867,-0.32998298442134943,False,False,True,False,True,False,False,False,False,False,False,True
2021,2,-0.305790465651731,83.68354138008785,14.221647048613823,98.56601085715053,0.5927899734682889,0.3891315291894291,False,False,True,False,False,False,True,False,False,False,False,False
2023,1,-0.2247317542133216,84.20624467884794,4.4354661559526605,110.59942086804014,0.7526099847177476,0.4357051268851052,False,False,True,True,False,False,False,False,False,True,False,False
2023,7,0.17033877080678794,48.37818742674618,9.641818078265263,98.60127596833325,0.787826007970652,-0.41057308157409034,False,True,False,False,False,False,True,False,False,True,False,False
2025,10,2.710546768846383,58.240068776697484,8.92083629222125,92.83215317671431,0.29531512201452137,0.04705294782287555,False,False,False,True,False,False,False,False,False,False,False,True
2019,7,0.8013572363555488,49.44014931425396,15.097375518357804,90.93876987387725,0.22923153430734022,0.25975638693745856,False,True,False,False,False,False,True,False,False,True,False,False
2020,9,0.5998267754606512,64.13832712265344,1.747525133173116,87.39362556864172,0.32953208500292896,1.7839591788715732,False,False,False,False,False,False,True,False,False,False,False,False
2021,2,0.7044116685560984,46.47602200568067,11.11811921401407,94.97462353763984,0.9574912484685373,-0.4066012322434449,False,False,True,True,False,False,False,False,False,True,False,False
2020,9,-0.4030738610061444,61.151102619173955,11.394575165934347,102.91539506534276,0.6185886557319095,1.961095788459011,False,False,False,False,True,False,False,False,False,False,False,True
2020,4,0.6281492777578134,17.234799765081156,8.488919198535932,99.98826485168954,0.7773468956427859,1.7968200675106465,True,False,False,True,False,False,False,False,False,True,False,False
2021,3,-0.8530899972351577,6.545079115140872,18.916477999955312,106.00297792224659,0.914151596910042,-0.15786561122341225,True,False,False,False,False,False,False,False,True,False,False,True
2020,5,-0.3278910626312124,46.64026754381344,16.957278633319618,101.75130017244531,0.5139663908071281,-0.10957720028334725,True,False,False,True,False,False,False,False,False,False,False,True
2020,2,0.05261207591138063,76.34282102127709,9.196301709111763,93.61066476714372,0.5155317044462424,1.9988278176538996,False,False,True,True,False,False,False,False,False,False,False,False
2019,11,-1.9490385689179244,20.600718751101642,19.043315994093902,103.73936853882746,0.5323368270095281,0.14337664650128207,False,False,False,False,False,False,False,False,False,False,False,False
2024,12,1.99274280083532,53.07717030963541,6.937453636095038,97.98397379628375,0.8936501109966464,-0.6738160712813385,False,False,True,False,False,False,False,True,False,False,False,True
2017,6,-1.3841234270085299,52.913782297306575,10.200018870974871,105.86774229881068,0.3697943635952468,-1.1006328657939177,False,True,False,False,False,False,True,False,False,False,False,False
2019,3,1.0719029561826579,22.169697371716328,13.121712810916405,105.5941160476682,0.7033418683777327,0.7422492039950045,True,False,False,False,False,False,False,False,True,False,False,True
2020,9,0.19697930459260035,60.49264709688117,10.713947460434182,99.83336479075321,0.5573660771180433,-2.183235481953956,False,False,False,False,True,False,False,False,False,False,False,False
2022,10,1.2710718708601423,38.37505427886133,13.404633028919559,93.42631899068832,0.5515757106966999,0.14313323762451868,False,False,False,True,False,False,False,False,False,False,False,True
2021,3,0.5181848827845018,34.02433445066661,14.88727779756216,113.16624050203151,0.6045182049573083,0.45712859041199905,True,False,False,False,False,False,False,True,False,False,False,False
2020,12,0.019650095136569568,61.51173813116648,12.545017640492988,87.69971319593472,0.23548666005854468,0.9361720668113871,False,False,True,True,False,False,False,False,False,False,False,True
2025,12,0.6115793650208063,49.10895903990986,9.62576621519322,88.46226590313104,0.43823230873240376,-0.26763633107926194,False,False,True,False,False,False,False,False,False,False,True,False
2018,1,-0.5344706217126008,75.85116135407448,14.727296002529208,115.54096103055709,0.5143087741500852,-0.13817973987289622,False,False,True,False,False,False,False,False,False,False,False,True
2020,3,-0.7191868959629409,47.1404379561206,11.891864930142924,107.8167657511342,0.4813503414058465,0.7204379830848138,True,False,False,False,False,False,False,True,False,True,False,False
